-1.005617977528090e+00 8.053691275167790e-02 0.000000000000000e+00
-9.719101123595508e-01 8.053691275167793e-02 0.000000000000000e+00
-9.382022471910112e-01 8.053691275167793e-02 0.000000000000000e+00
-9.044943820224720e-01 8.053691275167793e-02 0.000000000000000e+00
-8.707865168539328e-01 8.053691275167790e-02 0.000000000000000e+00
-8.370786516853928e-01 8.053691275167793e-02 0.000000000000000e+00
-8.033707865168540e-01 8.053691275167790e-02 0.000000000000000e+00
-7.696629213483148e-01 8.053691275167790e-02 0.000000000000000e+00
-7.359550561797752e-01 8.053691275167790e-02 0.000000000000000e+00
-7.022471910112360e-01 8.053691275167790e-02 0.000000000000000e+00
-6.685393258426968e-01 8.053691275167793e-02 0.000000000000000e+00
-6.348314606741572e-01 8.053691275167793e-02 0.000000000000000e+00
-6.011235955056180e-01 8.053691275167790e-02 0.000000000000000e+00
-5.674157303370788e-01 8.053691275167790e-02 0.000000000000000e+00
-5.337078651685392e-01 8.053691275167790e-02 0.000000000000000e+00
-5.000000000000000e-01 8.053691275167790e-02 0.000000000000000e+00
-4.807757630468714e-01 8.891942632908972e-02 0.000000000000000e+00
-4.614051641023251e-01 9.697289011405325e-02 0.000000000000000e+00
-4.418940862737495e-01 1.046947497953267e-01 0.000000000000000e+00
-4.222484572241205e-01 1.120825562363001e-01 0.000000000000000e+00
-4.024742472919261e-01 1.191339662517861e-01 0.000000000000000e+00
-3.825774675975582e-01 1.258467433512070e-01 0.000000000000000e+00
-3.625641681367715e-01 1.322187584479400e-01 0.000000000000000e+00
-3.424404358618109e-01 1.382479905345984e-01 0.000000000000000e+00
-3.222123927508154e-01 1.439325273240338e-01 0.000000000000000e+00
-3.018861938661164e-01 1.492705658558534e-01 0.000000000000000e+00
-2.814680254020403e-01 1.542604130682648e-01 0.000000000000000e+00
-2.609641027228387e-01 1.589004863350622e-01 0.000000000000000e+00
-2.403806683913636e-01 1.631893139675880e-01 0.000000000000000e+00
-2.197239901891224e-01 1.671255356815067e-01 0.000000000000000e+00
-1.990003591283245e-01 1.707079030282436e-01 0.000000000000000e+00
-1.782160874565713e-01 1.739352797909576e-01 0.000000000000000e+00
-1.573775066548011e-01 1.768066423449122e-01 0.000000000000000e+00
-1.364909654291397e-01 1.793210799821370e-01 0.000000000000000e+00
-1.155628276972864e-01 1.814777952002789e-01 0.000000000000000e+00
-9.459947057007301e-02 1.832761039555431e-01 0.000000000000000e+00
-7.360728232884140e-02 1.847154358796516e-01 0.000000000000000e+00
-5.259266039927768e-02 1.857953344607463e-01 0.000000000000000e+00
-3.156200932234410e-02 1.865154571881815e-01 0.000000000000000e+00
-1.052173872295570e-02 1.868755756611559e-01 0.000000000000000e+00
1.052173872295570e-02 1.868755756611559e-01 0.000000000000000e+00
3.156200932234410e-02 1.865154571881814e-01 0.000000000000000e+00
5.259266039927768e-02 1.857953344607463e-01 0.000000000000000e+00
7.360728232884162e-02 1.847154358796514e-01 0.000000000000000e+00
9.459947057007301e-02 1.832761039555429e-01 0.000000000000000e+00
1.155628276972867e-01 1.814777952002789e-01 0.000000000000000e+00
1.364909654291400e-01 1.793210799821370e-01 0.000000000000000e+00
1.573775066548011e-01 1.768066423449122e-01 0.000000000000000e+00
1.782160874565715e-01 1.739352797909576e-01 0.000000000000000e+00
1.990003591283245e-01 1.707079030282436e-01 0.000000000000000e+00
2.197239901891224e-01 1.671255356815067e-01 0.000000000000000e+00
2.403806683913641e-01 1.631893139675882e-01 0.000000000000000e+00
2.609641027228387e-01 1.589004863350624e-01 0.000000000000000e+00
2.814680254020403e-01 1.542604130682647e-01 0.000000000000000e+00
3.018861938661162e-01 1.492705658558532e-01 0.000000000000000e+00
3.222123927508152e-01 1.439325273240337e-01 0.000000000000000e+00
3.424404358618109e-01 1.382479905345981e-01 0.000000000000000e+00
3.625641681367715e-01 1.322187584479397e-01 0.000000000000000e+00
3.825774675975582e-01 1.258467433512068e-01 0.000000000000000e+00
4.024742472919261e-01 1.191339662517860e-01 0.000000000000000e+00
4.222484572241210e-01 1.120825562362999e-01 0.000000000000000e+00
4.418940862737497e-01 1.046947497953267e-01 0.000000000000000e+00
4.614051641023251e-01 9.697289011405319e-02 0.000000000000000e+00
4.807757630468716e-01 8.891942632908970e-02 0.000000000000000e+00
5.000000000000000e-01 8.053691275167790e-02 0.000000000000000e+00
5.188679245283019e-01 8.053691275167790e-02 0.000000000000000e+00
5.377358490566038e-01 8.053691275167790e-02 0.000000000000000e+00
5.566037735849057e-01 8.053691275167790e-02 0.000000000000000e+00
5.754716981132075e-01 8.053691275167788e-02 0.000000000000000e+00
5.943396226415094e-01 8.053691275167790e-02 0.000000000000000e+00
6.132075471698113e-01 8.053691275167790e-02 0.000000000000000e+00
6.320754716981134e-01 8.053691275167790e-02 0.000000000000000e+00
6.509433962264151e-01 8.053691275167790e-02 0.000000000000000e+00
6.698113207547169e-01 8.053691275167788e-02 0.000000000000000e+00
6.886792452830188e-01 8.053691275167788e-02 0.000000000000000e+00
7.075471698113207e-01 8.053691275167790e-02 0.000000000000000e+00
7.264150943396226e-01 8.053691275167790e-02 0.000000000000000e+00
7.452830188679245e-01 8.053691275167790e-02 0.000000000000000e+00
7.641509433962264e-01 8.053691275167790e-02 0.000000000000000e+00
7.830188679245282e-01 8.053691275167790e-02 0.000000000000000e+00
8.018867924528301e-01 8.053691275167790e-02 0.000000000000000e+00
8.207547169811320e-01 8.053691275167790e-02 0.000000000000000e+00
8.396226415094339e-01 8.053691275167790e-02 0.000000000000000e+00
8.584905660377358e-01 8.053691275167790e-02 0.000000000000000e+00
8.773584905660377e-01 8.053691275167790e-02 0.000000000000000e+00
8.962264150943398e-01 8.053691275167790e-02 0.000000000000000e+00
9.150943396226416e-01 8.053691275167790e-02 0.000000000000000e+00
9.339622641509433e-01 8.053691275167790e-02 0.000000000000000e+00
9.528301886792454e-01 8.053691275167790e-02 0.000000000000000e+00
9.716981132075471e-01 8.053691275167790e-02 0.000000000000000e+00
9.905660377358492e-01 8.053691275167790e-02 0.000000000000000e+00
1.009433962264151e+00 8.053691275167790e-02 0.000000000000000e+00
1.028301886792453e+00 8.053691275167788e-02 0.000000000000000e+00
1.047169811320755e+00 8.053691275167790e-02 0.000000000000000e+00
1.066037735849057e+00 8.053691275167790e-02 0.000000000000000e+00
1.084905660377359e+00 8.053691275167790e-02 0.000000000000000e+00
1.103773584905660e+00 8.053691275167790e-02 0.000000000000000e+00
1.122641509433962e+00 8.053691275167788e-02 0.000000000000000e+00
1.141509433962264e+00 8.053691275167788e-02 0.000000000000000e+00
1.160377358490566e+00 8.053691275167790e-02 0.000000000000000e+00
1.179245283018868e+00 8.053691275167790e-02 0.000000000000000e+00
1.198113207547170e+00 8.053691275167790e-02 0.000000000000000e+00
1.216981132075472e+00 8.053691275167790e-02 0.000000000000000e+00
1.235849056603774e+00 8.053691275167788e-02 0.000000000000000e+00
1.254716981132075e+00 8.053691275167788e-02 0.000000000000000e+00
1.273584905660377e+00 8.053691275167788e-02 0.000000000000000e+00
1.292452830188679e+00 8.053691275167790e-02 0.000000000000000e+00
1.311320754716981e+00 8.053691275167790e-02 0.000000000000000e+00
1.330188679245283e+00 8.053691275167788e-02 0.000000000000000e+00
1.349056603773585e+00 8.053691275167788e-02 0.000000000000000e+00
1.367924528301887e+00 8.053691275167788e-02 0.000000000000000e+00
1.386792452830189e+00 8.053691275167788e-02 0.000000000000000e+00
1.405660377358491e+00 8.053691275167788e-02 0.000000000000000e+00
1.424528301886793e+00 8.053691275167788e-02 0.000000000000000e+00
1.443396226415095e+00 8.053691275167788e-02 0.000000000000000e+00
1.462264150943396e+00 8.053691275167788e-02 0.000000000000000e+00
1.481132075471698e+00 8.053691275167788e-02 0.000000000000000e+00
1.500000000000000e+00 8.053691275167788e-02 0.000000000000000e+00
1.518867924528302e+00 8.053691275167788e-02 0.000000000000000e+00
1.537735849056604e+00 8.053691275167788e-02 0.000000000000000e+00
1.556603773584905e+00 8.053691275167788e-02 0.000000000000000e+00
1.575471698113208e+00 8.053691275167788e-02 0.000000000000000e+00
1.594339622641510e+00 8.053691275167788e-02 0.000000000000000e+00
1.613207547169811e+00 8.053691275167788e-02 0.000000000000000e+00
1.632075471698113e+00 8.053691275167788e-02 0.000000000000000e+00
1.650943396226415e+00 8.053691275167788e-02 0.000000000000000e+00
1.669811320754717e+00 8.053691275167788e-02 0.000000000000000e+00
1.688679245283019e+00 8.053691275167788e-02 0.000000000000000e+00
1.707547169811321e+00 8.053691275167788e-02 0.000000000000000e+00
1.726415094339623e+00 8.053691275167788e-02 0.000000000000000e+00
1.745283018867925e+00 8.053691275167788e-02 0.000000000000000e+00
1.764150943396227e+00 8.053691275167788e-02 0.000000000000000e+00
1.783018867924528e+00 8.053691275167788e-02 0.000000000000000e+00
1.801886792452830e+00 8.053691275167788e-02 0.000000000000000e+00
1.820754716981132e+00 8.053691275167788e-02 0.000000000000000e+00
1.839622641509434e+00 8.053691275167788e-02 0.000000000000000e+00
1.858490566037736e+00 8.053691275167788e-02 0.000000000000000e+00
1.877358490566038e+00 8.053691275167788e-02 0.000000000000000e+00
1.896226415094339e+00 8.053691275167788e-02 0.000000000000000e+00
1.915094339622641e+00 8.053691275167788e-02 0.000000000000000e+00
1.933962264150943e+00 8.053691275167788e-02 0.000000000000000e+00
1.952830188679245e+00 8.053691275167788e-02 0.000000000000000e+00
1.971698113207547e+00 8.053691275167788e-02 0.000000000000000e+00
1.990566037735849e+00 8.053691275167788e-02 0.000000000000000e+00
2.009433962264152e+00 8.053691275167788e-02 0.000000000000000e+00
2.028301886792453e+00 8.053691275167788e-02 0.000000000000000e+00
2.047169811320755e+00 8.053691275167788e-02 0.000000000000000e+00
2.066037735849057e+00 8.053691275167785e-02 0.000000000000000e+00
2.084905660377359e+00 8.053691275167785e-02 0.000000000000000e+00
2.103773584905660e+00 8.053691275167785e-02 0.000000000000000e+00
2.122641509433962e+00 8.053691275167785e-02 0.000000000000000e+00
2.141509433962265e+00 8.053691275167788e-02 0.000000000000000e+00
2.160377358490566e+00 8.053691275167788e-02 0.000000000000000e+00
2.179245283018868e+00 8.053691275167785e-02 0.000000000000000e+00
2.198113207547170e+00 8.053691275167785e-02 0.000000000000000e+00
2.216981132075472e+00 8.053691275167785e-02 0.000000000000000e+00
2.235849056603774e+00 8.053691275167785e-02 0.000000000000000e+00
2.254716981132076e+00 8.053691275167785e-02 0.000000000000000e+00
2.273584905660377e+00 8.053691275167788e-02 0.000000000000000e+00
2.292452830188679e+00 8.053691275167785e-02 0.000000000000000e+00
2.311320754716982e+00 8.053691275167788e-02 0.000000000000000e+00
2.330188679245284e+00 8.053691275167788e-02 0.000000000000000e+00
2.349056603773585e+00 8.053691275167785e-02 0.000000000000000e+00
2.367924528301887e+00 8.053691275167785e-02 0.000000000000000e+00
2.386792452830189e+00 8.053691275167788e-02 0.000000000000000e+00
2.405660377358490e+00 8.053691275167785e-02 0.000000000000000e+00
2.424528301886792e+00 8.053691275167785e-02 0.000000000000000e+00
2.443396226415095e+00 8.053691275167785e-02 0.000000000000000e+00
2.462264150943397e+00 8.053691275167785e-02 0.000000000000000e+00
2.481132075471699e+00 8.053691275167785e-02 0.000000000000000e+00
2.499999999999999e+00 8.053691275167785e-02 0.000000000000000e+00
2.518867924528301e+00 8.053691275167788e-02 0.000000000000000e+00
2.537735849056604e+00 8.053691275167785e-02 0.000000000000000e+00
2.556603773584906e+00 8.053691275167785e-02 0.000000000000000e+00
2.575471698113208e+00 8.053691275167785e-02 0.000000000000000e+00
2.594339622641510e+00 8.053691275167785e-02 0.000000000000000e+00
2.613207547169812e+00 8.053691275167785e-02 0.000000000000000e+00
2.632075471698113e+00 8.053691275167785e-02 0.000000000000000e+00
2.650943396226414e+00 8.053691275167785e-02 0.000000000000000e+00
2.669811320754717e+00 8.053691275167785e-02 0.000000000000000e+00
2.688679245283018e+00 8.053691275167785e-02 0.000000000000000e+00
2.707547169811321e+00 8.053691275167785e-02 0.000000000000000e+00
2.726415094339623e+00 8.053691275167785e-02 0.000000000000000e+00
2.745283018867925e+00 8.053691275167785e-02 0.000000000000000e+00
2.764150943396227e+00 8.053691275167785e-02 0.000000000000000e+00
2.783018867924528e+00 8.053691275167785e-02 0.000000000000000e+00
2.801886792452829e+00 8.053691275167785e-02 0.000000000000000e+00
2.820754716981132e+00 8.053691275167785e-02 0.000000000000000e+00
2.839622641509434e+00 8.053691275167785e-02 0.000000000000000e+00
2.858490566037736e+00 8.053691275167785e-02 0.000000000000000e+00
2.877358490566038e+00 8.053691275167785e-02 0.000000000000000e+00
2.896226415094339e+00 8.053691275167785e-02 0.000000000000000e+00
2.915094339622641e+00 8.053691275167785e-02 0.000000000000000e+00
2.933962264150944e+00 8.053691275167785e-02 0.000000000000000e+00
2.952830188679244e+00 8.053691275167785e-02 0.000000000000000e+00
2.971698113207547e+00 8.053691275167785e-02 0.000000000000000e+00
2.990566037735849e+00 8.053691275167785e-02 0.000000000000000e+00
3.009433962264151e+00 8.053691275167785e-02 0.000000000000000e+00
3.028301886792452e+00 8.053691275167785e-02 0.000000000000000e+00
3.047169811320755e+00 8.053691275167785e-02 0.000000000000000e+00
3.066037735849057e+00 8.053691275167785e-02 0.000000000000000e+00
3.084905660377359e+00 8.053691275167785e-02 0.000000000000000e+00
3.103773584905660e+00 8.053691275167785e-02 0.000000000000000e+00
3.122641509433962e+00 8.053691275167785e-02 0.000000000000000e+00
3.141509433962264e+00 8.053691275167785e-02 0.000000000000000e+00
3.160377358490566e+00 8.053691275167785e-02 0.000000000000000e+00
3.179245283018868e+00 8.053691275167785e-02 0.000000000000000e+00
3.198113207547170e+00 8.053691275167785e-02 0.000000000000000e+00
3.216981132075471e+00 8.053691275167785e-02 0.000000000000000e+00
3.235849056603774e+00 8.053691275167785e-02 0.000000000000000e+00
3.254716981132074e+00 8.053691275167785e-02 0.000000000000000e+00
3.273584905660377e+00 8.053691275167785e-02 0.000000000000000e+00
3.292452830188680e+00 8.053691275167785e-02 0.000000000000000e+00
3.311320754716981e+00 8.053691275167785e-02 0.000000000000000e+00
3.330188679245283e+00 8.053691275167785e-02 0.000000000000000e+00
3.349056603773585e+00 8.053691275167785e-02 0.000000000000000e+00
3.367924528301887e+00 8.053691275167785e-02 0.000000000000000e+00
3.386792452830189e+00 8.053691275167785e-02 0.000000000000000e+00
3.405660377358490e+00 8.053691275167785e-02 0.000000000000000e+00
3.424528301886793e+00 8.053691275167785e-02 0.000000000000000e+00
3.443396226415095e+00 8.053691275167785e-02 0.000000000000000e+00
3.462264150943396e+00 8.053691275167785e-02 0.000000000000000e+00
3.481132075471698e+00 8.053691275167785e-02 0.000000000000000e+00
3.500000000000000e+00 8.053691275167785e-02 0.000000000000000e+00
-3.500000000000000e+00 9.395973154362425e-02 0.000000000000000e+00
-3.466292134831461e+00 9.395973154362425e-02 0.000000000000000e+00
-3.432584269662922e+00 9.395973154362425e-02 0.000000000000000e+00
-3.398876404494381e+00 9.395973154362425e-02 0.000000000000000e+00
-3.365168539325842e+00 9.395973154362425e-02 0.000000000000000e+00
-3.331460674157303e+00 9.395973154362425e-02 0.000000000000000e+00
-3.297752808988765e+00 9.395973154362422e-02 0.000000000000000e+00
-3.264044943820226e+00 9.395973154362425e-02 0.000000000000000e+00
-3.230337078651686e+00 9.395973154362422e-02 0.000000000000000e+00
-3.196629213483146e+00 9.395973154362425e-02 0.000000000000000e+00
-3.162921348314607e+00 9.395973154362426e-02 0.000000000000000e+00
-3.129213483146068e+00 9.395973154362425e-02 0.000000000000000e+00
-3.095505617977528e+00 9.395973154362423e-02 0.000000000000000e+00
-3.061797752808988e+00 9.395973154362423e-02 0.000000000000000e+00
-3.028089887640450e+00 9.395973154362428e-02 0.000000000000000e+00
-2.994382022471910e+00 9.395973154362425e-02 0.000000000000000e+00
-2.960674157303371e+00 9.395973154362425e-02 0.000000000000000e+00
-2.926966292134831e+00 9.395973154362425e-02 0.000000000000000e+00
-2.893258426966292e+00 9.395973154362422e-02 0.000000000000000e+00
-2.859550561797754e+00 9.395973154362425e-02 0.000000000000000e+00
-2.825842696629213e+00 9.395973154362425e-02 0.000000000000000e+00
-2.792134831460674e+00 9.395973154362423e-02 0.000000000000000e+00
-2.758426966292134e+00 9.395973154362425e-02 0.000000000000000e+00
-2.724719101123596e+00 9.395973154362422e-02 0.000000000000000e+00
-2.691011235955056e+00 9.395973154362425e-02 0.000000000000000e+00
-2.657303370786517e+00 9.395973154362425e-02 0.000000000000000e+00
-2.623595505617978e+00 9.395973154362422e-02 0.000000000000000e+00
-2.589887640449438e+00 9.395973154362425e-02 0.000000000000000e+00
-2.556179775280899e+00 9.395973154362423e-02 0.000000000000000e+00
-2.522471910112360e+00 9.395973154362425e-02 0.000000000000000e+00
-2.488764044943821e+00 9.395973154362422e-02 0.000000000000000e+00
-2.455056179775281e+00 9.395973154362423e-02 0.000000000000000e+00
-2.421348314606741e+00 9.395973154362425e-02 0.000000000000000e+00
-2.387640449438202e+00 9.395973154362422e-02 0.000000000000000e+00
-2.353932584269662e+00 9.395973154362423e-02 0.000000000000000e+00
-2.320224719101123e+00 9.395973154362425e-02 0.000000000000000e+00
-2.286516853932585e+00 9.395973154362425e-02 0.000000000000000e+00
-2.252808988764046e+00 9.395973154362423e-02 0.000000000000000e+00
-2.219101123595506e+00 9.395973154362422e-02 0.000000000000000e+00
-2.185393258426966e+00 9.395973154362425e-02 0.000000000000000e+00
-2.151685393258428e+00 9.395973154362425e-02 0.000000000000000e+00
-2.117977528089887e+00 9.395973154362423e-02 0.000000000000000e+00
-2.084269662921348e+00 9.395973154362425e-02 0.000000000000000e+00
-2.050561797752809e+00 9.395973154362421e-02 0.000000000000000e+00
-2.016853932584270e+00 9.395973154362422e-02 0.000000000000000e+00
-1.983146067415731e+00 9.395973154362425e-02 0.000000000000000e+00
-1.949438202247191e+00 9.395973154362422e-02 0.000000000000000e+00
-1.915730337078652e+00 9.395973154362425e-02 0.000000000000000e+00
-1.882022471910112e+00 9.395973154362423e-02 0.000000000000000e+00
-1.848314606741573e+00 9.395973154362422e-02 0.000000000000000e+00
-1.814606741573034e+00 9.395973154362422e-02 0.000000000000000e+00
-1.780898876404495e+00 9.395973154362425e-02 0.000000000000000e+00
-1.747191011235955e+00 9.395973154362425e-02 0.000000000000000e+00
-1.713483146067416e+00 9.395973154362422e-02 0.000000000000000e+00
-1.679775280898877e+00 9.395973154362422e-02 0.000000000000000e+00
-1.646067415730337e+00 9.395973154362422e-02 0.000000000000000e+00
-1.612359550561798e+00 9.395973154362419e-02 0.000000000000000e+00
-1.578651685393258e+00 9.395973154362425e-02 0.000000000000000e+00
-1.544943820224719e+00 9.395973154362421e-02 0.000000000000000e+00
-1.511235955056181e+00 9.395973154362425e-02 0.000000000000000e+00
-1.477528089887641e+00 9.395973154362425e-02 0.000000000000000e+00
-1.443820224719101e+00 9.395973154362425e-02 0.000000000000000e+00
-1.410112359550563e+00 9.395973154362425e-02 0.000000000000000e+00
-1.376404494382022e+00 9.395973154362422e-02 0.000000000000000e+00
-1.342696629213483e+00 9.395973154362422e-02 0.000000000000000e+00
-1.308988764044944e+00 9.395973154362422e-02 0.000000000000000e+00
-1.275280898876405e+00 9.395973154362419e-02 0.000000000000000e+00
-1.241573033707866e+00 9.395973154362422e-02 0.000000000000000e+00
-1.207865168539327e+00 9.395973154362422e-02 0.000000000000000e+00
-1.174157303370786e+00 9.395973154362422e-02 0.000000000000000e+00
-1.140449438202247e+00 9.395973154362422e-02 0.000000000000000e+00
-1.106741573033708e+00 9.395973154362422e-02 0.000000000000000e+00
-1.073033707865169e+00 9.395973154362419e-02 0.000000000000000e+00
-1.039325842696630e+00 9.395973154362422e-02 0.000000000000000e+00
-1.005617977528091e+00 9.395973154362422e-02 0.000000000000000e+00
-9.719101123595511e-01 9.395973154362422e-02 0.000000000000000e+00
-9.382022471910114e-01 9.395973154362419e-02 0.000000000000000e+00
-9.044943820224722e-01 9.395973154362425e-02 0.000000000000000e+00
-8.707865168539331e-01 9.395973154362419e-02 0.000000000000000e+00
-8.370786516853934e-01 9.395973154362422e-02 0.000000000000000e+00
-8.033707865168542e-01 9.395973154362422e-02 0.000000000000000e+00
-7.696629213483150e-01 9.395973154362422e-02 0.000000000000000e+00
-7.359550561797754e-01 9.395973154362419e-02 0.000000000000000e+00
-7.022471910112362e-01 9.395973154362419e-02 0.000000000000000e+00
-6.685393258426970e-01 9.395973154362422e-02 0.000000000000000e+00
-6.348314606741574e-01 9.395973154362422e-02 0.000000000000000e+00
-6.011235955056182e-01 9.395973154362422e-02 0.000000000000000e+00
-5.674157303370790e-01 9.395973154362422e-02 0.000000000000000e+00
-5.337078651685390e-01 9.395973154362419e-02 0.000000000000000e+00
-5.000000000000002e-01 9.395973154362419e-02 0.000000000000000e+00
-4.807674838418916e-01 1.022836261449702e-01 0.000000000000000e+00
-4.613896292027941e-01 1.102807720013675e-01 0.000000000000000e+00
-4.418722780494864e-01 1.179486326638908e-01 0.000000000000000e+00
-4.222213165927549e-01 1.252847761227595e-01 0.000000000000000e+00
-4.024426734204687e-01 1.322868755786966e-01 0.000000000000000e+00
-3.825423176172127e-01 1.389527101809188e-01 0.000000000000000e+00
-3.625262568710801e-01 1.452801657315208e-01 0.000000000000000e+00
-3.424005355682149e-01 1.512672353560347e-01 0.000000000000000e+00
-3.221712328757207e-01 1.569120201399497e-01 0.000000000000000e+00
-3.018444608135351e-01 1.622127297309873e-01 0.000000000000000e+00
-2.814263623158837e-01 1.671676829069483e-01 0.000000000000000e+00
-2.609231092829329e-01 1.717753081089429e-01 0.000000000000000e+00
-2.403409006232500e-01 1.760341439398426e-01 0.000000000000000e+00
-2.196859602877002e-01 1.799428396277898e-01 0.000000000000000e+00
-1.989645352954024e-01 1.835001554546195e-01 0.000000000000000e+00
-1.781828937523657e-01 1.867049631490628e-01 0.000000000000000e+00
-1.573473228634377e-01 1.895562462445981e-01 0.000000000000000e+00
-1.364641269381985e-01 1.920531004018424e-01 0.000000000000000e+00
-1.155396253914258e-01 1.941947336953818e-01 0.000000000000000e+00
-9.458015073877113e-02 1.959804668649449e-01 0.000000000000000e+00
-7.359204658828022e-02 1.974097335308429e-01 0.000000000000000e+00
-5.258166562839683e-02 1.984820803736082e-01 0.000000000000000e+00
-3.155536761308286e-02 1.991971672777746e-01 0.000000000000000e+00
-1.051951734470191e-02 1.995547674397492e-01 0.000000000000000e+00
1.051951734470169e-02 1.995547674397492e-01 0.000000000000000e+00
3.155536761308242e-02 1.991971672777745e-01 0.000000000000000e+00
5.258166562839639e-02 1.984820803736082e-01 0.000000000000000e+00
7.359204658828000e-02 1.974097335308427e-01 0.000000000000000e+00
9.458015073877069e-02 1.959804668649447e-01 0.000000000000000e+00
1.155396253914256e-01 1.941947336953818e-01 0.000000000000000e+00
1.364641269381979e-01 1.920531004018424e-01 0.000000000000000e+00
1.573473228634372e-01 1.895562462445981e-01 0.000000000000000e+00
1.781828937523651e-01 1.867049631490628e-01 0.000000000000000e+00
1.989645352954019e-01 1.835001554546195e-01 0.000000000000000e+00
2.196859602876997e-01 1.799428396277898e-01 0.000000000000000e+00
2.403409006232498e-01 1.760341439398429e-01 0.000000000000000e+00
2.609231092829327e-01 1.717753081089431e-01 0.000000000000000e+00
2.814263623158833e-01 1.671676829069482e-01 0.000000000000000e+00
3.018444608135344e-01 1.622127297309871e-01 0.000000000000000e+00
3.221712328757200e-01 1.569120201399496e-01 0.000000000000000e+00
3.424005355682145e-01 1.512672353560345e-01 0.000000000000000e+00
3.625262568710794e-01 1.452801657315206e-01 0.000000000000000e+00
3.825423176172123e-01 1.389527101809186e-01 0.000000000000000e+00
4.024426734204680e-01 1.322868755786966e-01 0.000000000000000e+00
4.222213165927546e-01 1.252847761227593e-01 0.000000000000000e+00
4.418722780494859e-01 1.179486326638908e-01 0.000000000000000e+00
4.613896292027937e-01 1.102807720013675e-01 0.000000000000000e+00
4.807674838418912e-01 1.022836261449702e-01 0.000000000000000e+00
5.000000000000000e-01 9.395973154362419e-02 0.000000000000000e+00
5.188679245283019e-01 9.395973154362419e-02 0.000000000000000e+00
5.377358490566038e-01 9.395973154362419e-02 0.000000000000000e+00
5.566037735849052e-01 9.395973154362419e-02 0.000000000000000e+00
5.754716981132071e-01 9.395973154362419e-02 0.000000000000000e+00
5.943396226415090e-01 9.395973154362419e-02 0.000000000000000e+00
6.132075471698113e-01 9.395973154362419e-02 0.000000000000000e+00
6.320754716981132e-01 9.395973154362419e-02 0.000000000000000e+00
6.509433962264151e-01 9.395973154362419e-02 0.000000000000000e+00
6.698113207547169e-01 9.395973154362419e-02 0.000000000000000e+00
6.886792452830184e-01 9.395973154362419e-02 0.000000000000000e+00
7.075471698113203e-01 9.395973154362419e-02 0.000000000000000e+00
7.264150943396222e-01 9.395973154362419e-02 0.000000000000000e+00
7.452830188679245e-01 9.395973154362419e-02 0.000000000000000e+00
7.641509433962264e-01 9.395973154362419e-02 0.000000000000000e+00
7.830188679245282e-01 9.395973154362419e-02 0.000000000000000e+00
8.018867924528301e-01 9.395973154362419e-02 0.000000000000000e+00
8.207547169811316e-01 9.395973154362419e-02 0.000000000000000e+00
8.396226415094334e-01 9.395973154362419e-02 0.000000000000000e+00
8.584905660377353e-01 9.395973154362422e-02 0.000000000000000e+00
8.773584905660379e-01 9.395973154362419e-02 0.000000000000000e+00
8.962264150943395e-01 9.395973154362419e-02 0.000000000000000e+00
9.150943396226410e-01 9.395973154362419e-02 0.000000000000000e+00
9.339622641509431e-01 9.395973154362419e-02 0.000000000000000e+00
9.528301886792450e-01 9.395973154362419e-02 0.000000000000000e+00
9.716981132075468e-01 9.395973154362419e-02 0.000000000000000e+00
9.905660377358487e-01 9.395973154362419e-02 0.000000000000000e+00
1.009433962264151e+00 9.395973154362419e-02 0.000000000000000e+00
1.028301886792453e+00 9.395973154362419e-02 0.000000000000000e+00
1.047169811320755e+00 9.395973154362419e-02 0.000000000000000e+00
1.066037735849056e+00 9.395973154362419e-02 0.000000000000000e+00
1.084905660377358e+00 9.395973154362419e-02 0.000000000000000e+00
1.103773584905660e+00 9.395973154362419e-02 0.000000000000000e+00
1.122641509433962e+00 9.395973154362419e-02 0.000000000000000e+00
1.141509433962264e+00 9.395973154362419e-02 0.000000000000000e+00
1.160377358490566e+00 9.395973154362419e-02 0.000000000000000e+00
1.179245283018868e+00 9.395973154362419e-02 0.000000000000000e+00
1.198113207547169e+00 9.395973154362419e-02 0.000000000000000e+00
1.216981132075471e+00 9.395973154362419e-02 0.000000000000000e+00
1.235849056603773e+00 9.395973154362419e-02 0.000000000000000e+00
1.254716981132075e+00 9.395973154362419e-02 0.000000000000000e+00
1.273584905660377e+00 9.395973154362419e-02 0.000000000000000e+00
1.292452830188679e+00 9.395973154362419e-02 0.000000000000000e+00
1.311320754716981e+00 9.395973154362419e-02 0.000000000000000e+00
1.330188679245283e+00 9.395973154362419e-02 0.000000000000000e+00
1.349056603773585e+00 9.395973154362419e-02 0.000000000000000e+00
1.367924528301886e+00 9.395973154362419e-02 0.000000000000000e+00
1.386792452830189e+00 9.395973154362419e-02 0.000000000000000e+00
1.405660377358491e+00 9.395973154362419e-02 0.000000000000000e+00
1.424528301886792e+00 9.395973154362419e-02 0.000000000000000e+00
1.443396226415095e+00 9.395973154362419e-02 0.000000000000000e+00
1.462264150943396e+00 9.395973154362419e-02 0.000000000000000e+00
1.481132075471698e+00 9.395973154362419e-02 0.000000000000000e+00
1.500000000000000e+00 9.395973154362419e-02 0.000000000000000e+00
1.518867924528301e+00 9.395973154362419e-02 0.000000000000000e+00
1.537735849056604e+00 9.395973154362419e-02 0.000000000000000e+00
1.556603773584906e+00 9.395973154362419e-02 0.000000000000000e+00
