      2951         0.323913385356417E-03         0.646426572669141E-02         0.358170540555062E-02
      2952         0.323787606526315E-03         0.646137126033998E-02         0.358200413875559E-02
      2953         0.323660869523677E-03         0.645849297397513E-02         0.358231798465701E-02
      2954         0.323533779553130E-03         0.645560661687749E-02         0.358265234430823E-02
      2955         0.323405534951439E-03         0.645268090626476E-02         0.358300397603715E-02
      2956         0.323276363283300E-03         0.644973357326260E-02         0.358338415458976E-02
      2957         0.323146038132771E-03         0.644678288831709E-02         0.358380241300556E-02
      2958         0.323014871070799E-03         0.644381343269312E-02         0.358422699315976E-02
      2959         0.322882187331705E-03         0.644083009586632E-02         0.358466684277466E-02
      2960         0.322749119808538E-03         0.643781436956613E-02         0.358511616184938E-02
      2961         0.322615336844796E-03         0.643475694172887E-02         0.358560013790085E-02
      2962         0.322480220906540E-03         0.643167580798199E-02         0.358609791097944E-02
      2963         0.322343800914933E-03         0.642854985030667E-02         0.358662887160986E-02
      2964         0.322206239884613E-03         0.642538398932521E-02         0.358718948907613E-02
      2965         0.322067374855033E-03         0.642219160414154E-02         0.358778318238318E-02
      2966         0.321927539752154E-03         0.641898858298727E-02         0.358839756672298E-02
      2967         0.321785839773439E-03         0.641579249813541E-02         0.358903056869719E-02
      2968         0.321642656483367E-03         0.641258444651724E-02         0.358968392028499E-02
      2969         0.321498987320159E-03         0.640936160033587E-02         0.359036128572268E-02
      2970         0.321355295628184E-03         0.640610667497734E-02         0.359102928805476E-02
      2971         0.321210706221284E-03         0.640280637237981E-02         0.359170981689257E-02
      2972         0.321064436896140E-03         0.639945087114361E-02         0.359239478814303E-02
      2973         0.320917066208922E-03         0.639605396653361E-02         0.359311482224666E-02
      2974         0.320768606796319E-03         0.639265385547597E-02         0.359386606556379E-02
      2975         0.320618368470304E-03         0.638924979809259E-02         0.359462783713248E-02
      2976         0.320466502678098E-03         0.638582771547362E-02         0.359540820140678E-02
      2977         0.320313601871087E-03         0.638237474590482E-02         0.359620447550709E-02
      2978         0.320159739087589E-03         0.637888098879885E-02         0.359701475494422E-02
      2979         0.320005334427239E-03         0.637535415941720E-02         0.359783392454085E-02
      2980         0.319850425968330E-03         0.637179597003738E-02         0.359865623510668E-02
      2981         0.319694388855204E-03         0.636822197047661E-02         0.359949899915179E-02
      2982         0.319537128257990E-03         0.636462361715475E-02         0.360037453357163E-02
      2983         0.319378765969063E-03         0.636104059054863E-02         0.360127949432093E-02
      2984         0.319219429399043E-03         0.635744735308946E-02         0.360218318549538E-02
      2985         0.319059061074122E-03         0.635383675443663E-02         0.360308923022281E-02
      2986         0.318898134917458E-03         0.635019529927074E-02         0.360400436499823E-02
      2987         0.318736090674683E-03         0.634651434888674E-02         0.360491309218202E-02
      2988         0.318572989074590E-03         0.634277869143359E-02         0.360583837265855E-02
      2989         0.318408553644574E-03         0.633900667646588E-02         0.360677387460290E-02
      2990         0.318243202150681E-03         0.633520022670343E-02         0.360773823573777E-02
      2991         0.318076516726335E-03         0.633135673488918E-02         0.360873943624934E-02
      2992         0.317908211507305E-03         0.632749797732735E-02         0.360976972330458E-02
      2993         0.317738288836870E-03         0.632365171780015E-02         0.361082203435998E-02
      2994         0.317566611378729E-03         0.631979515382462E-02         0.361186937117642E-02
      2995         0.317393519730926E-03         0.631591503227298E-02         0.361292561798081E-02
      2996         0.317220536349897E-03         0.631201680902422E-02         0.361397742146101E-02
      2997         0.317046850186183E-03         0.630807838984425E-02         0.361504389463730E-02
      2998         0.316872079895859E-03         0.630410305641309E-02         0.361613882070409E-02
      2999         0.316696246276280E-03         0.630009014899892E-02         0.361724946055487E-02
      3000         0.316519652359860E-03         0.629605166326564E-02         0.361836777244292E-02
      3001         0.316341387615173E-03         0.629201588006891E-02         0.361950522873595E-02
      3002         0.316161033497827E-03         0.628794733676727E-02         0.362066927620144E-02
      3003         0.315979813235269E-03         0.628384608674735E-02         0.362185322672127E-02
      3004         0.315797525496627E-03         0.627967983492093E-02         0.362304300765963E-02
      3005         0.315614402333795E-03         0.627547804003639E-02         0.362423274949009E-02
      3006         0.315430122987988E-03         0.627126225775460E-02         0.362543442248002E-02
      3007         0.315244166012772E-03         0.626705611226186E-02         0.362666281628162E-02
      3008         0.315056692873976E-03         0.626283440213555E-02         0.362790986945468E-02
      3009         0.314868424947355E-03         0.625860992373281E-02         0.362917613172066E-02
      3010         0.314679127739104E-03         0.625435107751128E-02         0.363043590656575E-02
      3011         0.314488769628059E-03         0.625007368806813E-02         0.363171929385010E-02
      3012         0.314298568935158E-03         0.624578000086305E-02         0.363300631970331E-02
      3013         0.314107563559073E-03         0.624145895961082E-02         0.363428371372536E-02
      3014         0.313915277330351E-03         0.623709641808017E-02         0.363556945061541E-02
      3015         0.313721772344559E-03         0.623269655317115E-02         0.363688540082641E-02
      3016         0.313527464991493E-03         0.622826276636172E-02         0.363821760503526E-02
      3017         0.313332422235976E-03         0.622379029531552E-02         0.363958378444099E-02
      3018         0.313135965934998E-03         0.621931095127843E-02         0.364097788695025E-02
      3019         0.312937695004776E-03         0.621480981639641E-02         0.364236484956628E-02
      3020         0.312737729929090E-03         0.621029332347338E-02         0.364374755966870E-02
      3021         0.312536937662400E-03         0.620576506267220E-02         0.364512776116386E-02
      3022         0.312335630857564E-03         0.620123181928008E-02         0.364651738608654E-02
      3023         0.312133498247667E-03         0.619665310408887E-02         0.364791607328271E-02
      3024         0.311930109753936E-03         0.619201469934341E-02         0.364934062221301E-02
      3025         0.311725671172918E-03         0.618732159445123E-02         0.365077651720328E-02
      3026         0.311520507083138E-03         0.618262329839186E-02         0.365220605608832E-02
      3027         0.311314534339058E-03         0.617793438451574E-02         0.365364887366813E-02
      3028         0.311106575280730E-03         0.617323251263770E-02         0.365511268001643E-02
      3029         0.310897300504306E-03         0.616849445517315E-02         0.365659056201026E-02
      3030         0.310687467197075E-03         0.616371214206511E-02         0.365806997931892E-02
      3031         0.310476430752439E-03         0.615889330731937E-02         0.365954489154605E-02
      3032         0.310265055330245E-03         0.615403975913019E-02         0.366105231141438E-02
      3033         0.310052174554455E-03         0.614918147704265E-02         0.366257447875564E-02
      3034         0.309837727236674E-03         0.614433589214012E-02         0.366410923562349E-02
      3035         0.309622315918534E-03         0.613946078899725E-02         0.366565044122531E-02
      3036         0.309405461558672E-03         0.613456384793451E-02         0.366719173945071E-02
      3037         0.309187315957705E-03         0.612965387308568E-02         0.366874756446871E-02
      3038         0.308969615433000E-03         0.612472602367107E-02         0.367030644500932E-02
      3039         0.308751518359347E-03         0.611975479234888E-02         0.367186317698740E-02
      3040         0.308532652576429E-03         0.611475560259506E-02         0.367344234082731E-02
      3041         0.308313624618773E-03         0.610970289230926E-02         0.367505555602160E-02
      3042         0.308094229351745E-03         0.610459154213769E-02         0.367669321970557E-02
      3043         0.307873797477707E-03         0.609945954972179E-02         0.367835790686687E-02
      3044         0.307651619058482E-03         0.609432484485544E-02         0.368002627103981E-02
      3045         0.307428387110133E-03         0.608917750322439E-02         0.368167636989629E-02
      3046         0.307203203507251E-03         0.608401689693046E-02         0.368331502205448E-02
      3047         0.306977703016881E-03         0.607884528149826E-02         0.368494249454604E-02
      3048         0.306752369452333E-03         0.607366776417094E-02         0.368657353705513E-02
      3049         0.306527529724844E-03         0.606847196725019E-02         0.368823354113969E-02
      3050         0.306302087644237E-03         0.606324427968089E-02         0.368991548398158E-02
      3051         0.306075742537900E-03         0.605795613126241E-02         0.369158280340699E-02
      3052         0.305848446387628E-03         0.605265819535022E-02         0.369322711655316E-02
      3053         0.305620933605720E-03         0.604737214767859E-02         0.369486254701115E-02
      3054         0.305392191101150E-03         0.604203972601123E-02         0.369648147717071E-02
      3055         0.305162826707265E-03         0.603664803323497E-02         0.369810250656840E-02
      3056         0.304933867359403E-03         0.603122970128826E-02         0.369974883398208E-02
      3057         0.304704840889324E-03         0.602579179535741E-02         0.370142126951909E-02
      3058         0.304474790699747E-03         0.602033380465030E-02         0.370308046780634E-02
      3059         0.304244424960619E-03         0.601485555297497E-02         0.370473858601059E-02
      3060         0.304013406951387E-03         0.600938823771465E-02         0.370639408405729E-02
      3061         0.303781692421366E-03         0.600390194950083E-02         0.370803272363081E-02
      3062         0.303551171172093E-03         0.599837857892338E-02         0.370965395662602E-02
      3063         0.303320842979406E-03         0.599286924367012E-02         0.371127043969211E-02
      3064         0.303090702304364E-03         0.598734924471967E-02         0.371290736944093E-02
      3065         0.302860691825349E-03         0.598177398849915E-02         0.371454497956240E-02
      3066         0.302629248428764E-03         0.597611701313941E-02         0.371617962942986E-02
      3067         0.302397951938037E-03         0.597044309813211E-02         0.371779153644105E-02
      3068         0.302167085306551E-03         0.596477783439647E-02         0.371938899777262E-02
      3069         0.301935210524259E-03         0.595909796660650E-02         0.372099729386755E-02
      3070         0.301701707818472E-03         0.595336758075285E-02         0.372262160243637E-02
      3071         0.301467414620047E-03         0.594764943506954E-02         0.372422748050488E-02
      3072         0.301232373466831E-03         0.594191794945267E-02         0.372583325511742E-02
      3073         0.300996891436775E-03         0.593616227192109E-02         0.372743013184908E-02
      3074         0.300761615987291E-03         0.593038333987457E-02         0.372903479303720E-02
      3075         0.300525934404170E-03         0.592460943133127E-02         0.373064239887670E-02
      3076         0.300289086596308E-03         0.591881621310932E-02         0.373223540525840E-02
      3077         0.300053036016373E-03         0.591296492528535E-02         0.373381084974028E-02
      3078         0.299816749536674E-03         0.590707271833284E-02         0.373536955511714E-02
      3079         0.299580022567064E-03         0.590118540232676E-02         0.373691946686490E-02
      3080         0.299343036047914E-03         0.589530461795748E-02         0.373846679178753E-02
      3081         0.299105798317274E-03         0.588936038475501E-02         0.374001876801339E-02
      3082         0.298867881629774E-03         0.588339925237739E-02         0.374157021363536E-02
      3083         0.298629473871562E-03         0.587738852206272E-02         0.374310451607846E-02
      3084         0.298391364888407E-03         0.587135499016209E-02         0.374463738136849E-02
      3085         0.298154484259699E-03         0.586527897786318E-02         0.374617698956421E-02
      3086         0.297916867110128E-03         0.585928269944375E-02         0.374771762903984E-02
      3087         0.297676194284208E-03         0.585330768285658E-02         0.374924730960699E-02
      3088         0.297435297327789E-03         0.584724488038391E-02         0.375076321165607E-02
      3089         0.297196204471631E-03         0.584118345987200E-02         0.375227387528814E-02
      3090         0.296956239015045E-03         0.583504766517688E-02         0.375378086130552E-02
      3091         0.296716924031759E-03         0.582894435529259E-02         0.375528007363567E-02
      3092         0.296477049763538E-03         0.582283757968480E-02         0.375676791603447E-02
      3093         0.296237808056036E-03         0.581669026635283E-02         0.375824083481560E-02
      3094         0.295999189763568E-03         0.581051790532629E-02         0.375969739275975E-02
      3095         0.295759098253692E-03         0.580424870734622E-02         0.376115581837766E-02
      3096         0.295517966616610E-03         0.579800835552480E-02         0.376262285741118E-02
      3097         0.295277533217268E-03         0.579181991733763E-02         0.376409009832548E-02
      3098         0.295037767480692E-03         0.578555319829875E-02         0.376555201512649E-02
      3099         0.294797091263350E-03         0.577919723914286E-02         0.376699640544558E-02
      3100         0.294555702758173E-03         0.577281404420551E-02         0.376844160926886E-02
      3101         0.294314395172870E-03         0.576650023791618E-02         0.376987786508993E-02
      3102         0.294073029874684E-03         0.576025382380426E-02         0.377129921393557E-02
      3103         0.293834672996208E-03         0.575395096182935E-02         0.377271031407651E-02
      3104         0.293595522296221E-03         0.574752671384200E-02         0.377411057243605E-02
      3105         0.293358951894876E-03         0.574115958941996E-02         0.377549641991671E-02
      3106         0.293122366524688E-03         0.573485210749009E-02         0.377687522667423E-02
      3107         0.292886667128850E-03         0.572846021658931E-02         0.377824253417814E-02
      3108         0.292650862265409E-03         0.572193471831245E-02         0.377961503562487E-02
      3109         0.292415671406949E-03         0.571548331639055E-02         0.378098485266030E-02
      3110         0.292181616257745E-03         0.570905171705954E-02         0.378234360901510E-02
      3111         0.291948083194982E-03         0.570249570218129E-02         0.378370042737358E-02
      3112         0.291714125459834E-03         0.569596141712086E-02         0.378505319775744E-02
      3113         0.291481808121784E-03         0.568946840055686E-02         0.378638511324447E-02
      3114         0.291250871280868E-03         0.568289884045529E-02         0.378769770265122E-02
      3115         0.291023035430691E-03         0.567629214467238E-02         0.378901890658813E-02
      3116         0.290797860239019E-03         0.566972586026754E-02         0.379033939650516E-02
      3117         0.290575243089935E-03         0.566312211944756E-02         0.379164246954781E-02
      3118         0.290354663739424E-03         0.565649172857991E-02         0.379293860668258E-02
      3119         0.290136598352638E-03         0.564987914957918E-02         0.379420792216746E-02
      3120         0.289921695583855E-03         0.564330604299399E-02         0.379546323394317E-02
      3121         0.289709018344264E-03         0.563661107820651E-02         0.379672442979868E-02
      3122         0.289498620057133E-03         0.562997324677480E-02         0.379798957094411E-02
      3123         0.289288994015629E-03         0.562332426025274E-02         0.379924951761902E-02
      3124         0.289081139564343E-03         0.561651789009254E-02         0.380050001245369E-02
      3125         0.288873907793651E-03         0.560981321750077E-02         0.380173478145985E-02
      3126         0.288666844833147E-03         0.560308402093092E-02         0.380295690437539E-02
      3127         0.288461360401400E-03         0.559632024830106E-02         0.380417834704750E-02
      3128         0.288256932120383E-03         0.558958579356463E-02         0.380540499241594E-02
      3129         0.288054882776194E-03         0.558279182924636E-02         0.380660015457540E-02
      3130         0.287853668306959E-03         0.557600368334323E-02         0.380777755917337E-02
      3131         0.287653519211278E-03         0.556919816586294E-02         0.380894138990947E-02
      3132         0.287454154881514E-03         0.556234270089281E-02         0.381010366172067E-02
      3133         0.287257049780964E-03         0.555547555817720E-02         0.381125374892104E-02
      3134         0.287057917786044E-03         0.554851711534124E-02         0.381240544342219E-02
      3135         0.286860414453376E-03         0.554159713688968E-02         0.381355856875659E-02
      3136         0.286664988908431E-03         0.553462864567007E-02         0.381469799506781E-02
      3137         0.286470086766919E-03         0.552772121861815E-02         0.381582693718118E-02
      3138         0.286276900362122E-03         0.552078270257646E-02         0.381694615717356E-02
      3139         0.286083895677979E-03         0.551383629121319E-02         0.381805575979137E-02
      3140         0.285891580758104E-03         0.550689439243274E-02         0.381915903173809E-02
      3141         0.285700547529734E-03         0.549996666323855E-02         0.382024720909530E-02
      3142         0.285508327170024E-03         0.549294385792901E-02         0.382132799569754E-02
      3143         0.285316490248626E-03         0.548599298780259E-02         0.382239891586619E-02
      3144         0.285129708137229E-03         0.547902408729944E-02         0.382344403017118E-02
      3145         0.284943570557239E-03         0.547203237615153E-02         0.382447799452035E-02
      3146         0.284757330760951E-03         0.546502414851186E-02         0.382549620557055E-02
      3147         0.284572481295981E-03         0.545799677831239E-02         0.382651378176122E-02
      3148         0.284388129861454E-03         0.545093006797502E-02         0.382754052556882E-02
      3149         0.284203655338583E-03         0.544389633543378E-02         0.382856568078760E-02
      3150         0.284020920141080E-03         0.543682887235947E-02         0.382957968852506E-02
      3151         0.283836391948785E-03         0.542968811499769E-02         0.383057347244691E-02
      3152         0.283651920229407E-03         0.542255494771214E-02         0.383155673853145E-02
      3153         0.283469592928750E-03         0.541543646446640E-02         0.383253231444313E-02
      3154         0.283288415907778E-03         0.540834533386149E-02         0.383350239883490E-02
      3155         0.283107526211912E-03         0.540126761790286E-02         0.383446658760093E-02
      3156         0.282930104026845E-03         0.539419789422517E-02         0.383540383634558E-02
      3157         0.282754734787498E-03         0.538715170033480E-02         0.383631994915903E-02
      3158         0.282579874661482E-03         0.538008109672988E-02         0.383722846735986E-02
      3159         0.282404640733903E-03         0.537300664585941E-02         0.383813028603320E-02
      3160         0.282231675743540E-03         0.536592644999183E-02         0.383900990312593E-02
      3161         0.282059914466681E-03         0.535886722992719E-02         0.383989009513299E-02
      3162         0.281889546543340E-03         0.535179413802313E-02         0.384076052118537E-02
      3163         0.281719858894128E-03         0.534470565965364E-02         0.384163079625438E-02
      3164         0.281550950079103E-03         0.533763371418710E-02         0.384248998821071E-02
      3165         0.281381599022554E-03         0.533052037675628E-02         0.384334020187170E-02
      3166         0.281208676729467E-03         0.532333127554756E-02         0.384417004118763E-02
      3167         0.281038834080293E-03         0.531619779180257E-02         0.384498531719520E-02
      3168         0.280870438447737E-03         0.530909254207256E-02         0.384580986220580E-02
      3169         0.280703152056743E-03         0.530203882315620E-02         0.384661933875384E-02
      3170         0.280536933734147E-03         0.529499287515731E-02         0.384740857955392E-02
      3171         0.280372716772013E-03         0.528797494091195E-02         0.384818263905159E-02
      3172         0.280211053027361E-03         0.528095774447233E-02         0.384892476433730E-02
      3173         0.280050641767009E-03         0.527394820845500E-02         0.384965400428425E-02
      3174         0.279890714402992E-03         0.526693637465445E-02         0.385036816180298E-02
      3175         0.279733267512370E-03         0.525989096918343E-02         0.385110437374161E-02
      3176         0.279577277203860E-03         0.525286597081051E-02         0.385184812724753E-02
      3177         0.279421353758519E-03         0.524582799050825E-02         0.385255566145052E-02
      3178         0.279264174224914E-03         0.523879791747591E-02         0.385324964421110E-02
      3179         0.279104235908978E-03         0.523173308061383E-02         0.385393327946654E-02
      3180         0.278943657581293E-03         0.522474121630864E-02         0.385460638762070E-02
      3181         0.278786272686842E-03         0.521800453434718E-02         0.385524866108543E-02
      3182         0.278631251698370E-03         0.521148259136250E-02         0.385588296376781E-02
      3183         0.278475636618082E-03         0.520510286958478E-02         0.385651260971714E-02
      3184         0.278326076275739E-03         0.519896676869997E-02         0.385713903720297E-02
      3185         0.278177738216920E-03         0.519301628687328E-02         0.385773958715806E-02
      3186         0.278029951689983E-03         0.518725051054382E-02         0.385831552973914E-02
      3187         0.277883516774452E-03         0.518159408373438E-02         0.385885806260601E-02
      3188         0.277736064579150E-03         0.517598557915710E-02         0.385941393969979E-02
      3189         0.277588813239896E-03         0.517043873366325E-02         0.385997756598819E-02
      3190         0.277439459731503E-03         0.516497486415629E-02         0.386053296629143E-02
      3191         0.277289246227452E-03         0.515958864790592E-02         0.386108202607288E-02
      3192         0.277140125954759E-03         0.515430901539341E-02         0.386159767930694E-02
      3193         0.276996971086446E-03         0.514923091637508E-02         0.386210067012535E-02
      3194         0.276855755565089E-03         0.514429882753473E-02         0.386259626608434E-02
      3195         0.276716264533074E-03         0.513943560770483E-02         0.386306965426853E-02
      3196         0.276578585156140E-03         0.513466592498504E-02         0.386351648076804E-02
      3197         0.276439539074347E-03         0.512996980714310E-02         0.386395307045390E-02
      3198         0.276299709469966E-03         0.512531680416447E-02         0.386439318180038E-02
      3199         0.276158815054935E-03         0.512069167482066E-02         0.386481079069228E-02
      3200         0.276016692868404E-03         0.511603656684395E-02         0.386520553145923E-02
      3201         0.275877934761292E-03         0.511155680656773E-02         0.386557539411358E-02
      3202         0.275744475604769E-03         0.510727546440423E-02         0.386594768331187E-02
      3203         0.275613803679820E-03         0.510318035094640E-02         0.386631152746440E-02
      3204         0.275482230570810E-03         0.509904526376930E-02         0.386666344376143E-02
      3205         0.275349391648497E-03         0.509496181789986E-02         0.386701728718759E-02
      3206         0.275213472950856E-03         0.509090375238353E-02         0.386734602542242E-02
      3207         0.275074457765065E-03         0.508689369537519E-02         0.386765637090044E-02
      3208         0.274939883535143E-03         0.508291379498339E-02         0.386794708798366E-02
      3209         0.274811326702876E-03         0.507915506127337E-02         0.386822659787549E-02
      3210         0.274688295636011E-03         0.507567166627462E-02         0.386848439387891E-02
      3211         0.274561173990909E-03         0.507216221939056E-02         0.386872843311718E-02
      3212         0.274430892990158E-03         0.506860154063546E-02         0.386896008581696E-02
      3213         0.274299763042304E-03         0.506509114196757E-02         0.386918069902320E-02
      3214         0.274171794183623E-03         0.506161501304607E-02         0.386938969840708E-02
      3215         0.274048197025318E-03         0.505819326085020E-02         0.386958147287004E-02
      3216         0.273931776254585E-03         0.505495228045874E-02         0.386975963707261E-02
      3217         0.273810215529028E-03         0.505178386065332E-02         0.386993369768560E-02
      3218         0.273684131275190E-03         0.504857814384989E-02         0.387008392772584E-02
      3219         0.273559227642989E-03         0.504558146219941E-02         0.387021831950453E-02
      3220         0.273433515662595E-03         0.504261827750521E-02         0.387035171330314E-02
      3221         0.273318582428104E-03         0.503973970385558E-02         0.387047304877054E-02
      3222         0.273198052441197E-03         0.503701771685947E-02         0.387056129602704E-02
      3223         0.273081598641192E-03         0.503433092738980E-02         0.387063645674721E-02
      3224         0.272963758596471E-03         0.503170177871719E-02         0.387068426944943E-02
      3225         0.272844169097721E-03         0.502905083704509E-02         0.387071602538753E-02
      3226         0.272730181599782E-03         0.502636975331880E-02         0.387073150183201E-02
      3227         0.272614310450542E-03         0.502406104666856E-02         0.387072762132264E-02
      3228         0.272493480998035E-03         0.502187234186725E-02         0.387072672671542E-02
      3229         0.272383976098751E-03         0.501968964781506E-02         0.387072912771917E-02
      3230         0.272269735341139E-03         0.501752988816043E-02         0.387070688462228E-02
      3231         0.272154664863367E-03         0.501558801546042E-02         0.387065969138878E-02
      3232         0.272039367927708E-03         0.501370182146873E-02         0.387060407004804E-02
      3233         0.271928171605421E-03         0.501180717864913E-02         0.387052788032290E-02
      3234         0.271813234483923E-03         0.501001952914331E-02         0.387043066072810E-02
      3235         0.271700402490901E-03         0.500830101957402E-02         0.387032426311205E-02
      3236         0.271584637838775E-03         0.500666464802730E-02         0.387021297631096E-02
      3237         0.271472486326211E-03         0.500514099965395E-02         0.387009030019287E-02
      3238         0.271362856479154E-03         0.500381336693233E-02         0.386994589329714E-02
      3239         0.271258746458274E-03         0.500250474393941E-02         0.386976988007100E-02
      3240         0.271158841903437E-03         0.500136823416731E-02         0.386957405695259E-02
      3241         0.271061985342959E-03         0.500021350392837E-02         0.386938059819660E-02
      3242         0.270969220363537E-03         0.499914583314907E-02         0.386916701009321E-02
      3243         0.270874474436471E-03         0.499808256691503E-02         0.386894549281061E-02
      3244         0.270778613038655E-03         0.499697940233954E-02         0.386873084131380E-02
      3245         0.270683492832936E-03         0.499593287311242E-02         0.386849858821302E-02
      3246         0.270588701941002E-03         0.499487642374591E-02         0.386824186822736E-02
      3247         0.270494524400871E-03         0.499395253351912E-02         0.386797826141577E-02
      3248         0.270402519457148E-03         0.499304511090079E-02         0.386768449546016E-02
      3249         0.270312685096301E-03         0.499219258067892E-02         0.386736632623578E-02
      3250         0.270223116517894E-03         0.499132745845406E-02         0.386703449419323E-02
      3251         0.270134937273372E-03         0.499050458786942E-02         0.386669057001346E-02
      3252         0.270048140273303E-03         0.498979291228324E-02         0.386633807484603E-02
      3253         0.269962492589691E-03         0.498906840737738E-02         0.386597541672103E-02
      3254         0.269879581259712E-03         0.498833988077562E-02         0.386560650271925E-02
      3255         0.269797830038434E-03         0.498764213783600E-02         0.386522732108207E-02
      3256         0.269717860551653E-03         0.498685575701114E-02         0.386482897140040E-02
      3257         0.269639376572432E-03         0.498622512768415E-02         0.386442344836827E-02
      3258         0.269562274103959E-03         0.498552114583686E-02         0.386400592720186E-02
      3259         0.269487153508107E-03         0.498491054600263E-02         0.386357572813522E-02
      3260         0.269412022401172E-03         0.498439504251819E-02         0.386313541216438E-02
      3261         0.269338590475913E-03         0.498379870339039E-02         0.386269041645683E-02
      3262         0.269266906474216E-03         0.498324004296923E-02         0.386223835831929E-02
      3263         0.269199054045164E-03         0.498283305350336E-02         0.386176068104415E-02
      3264         0.269133148810725E-03         0.498228179744538E-02         0.386127255917745E-02
      3265         0.269067829384817E-03         0.498176281710299E-02         0.386075639992032E-02
      3266         0.269007036687224E-03         0.498134974410611E-02         0.386022261379070E-02
      3267         0.268945094851444E-03         0.498095616453554E-02         0.385968900630529E-02
      3268         0.268889683390967E-03         0.498048940168870E-02         0.385915685975674E-02
      3269         0.268829438542746E-03         0.498006776470937E-02         0.385861810647707E-02
      3270         0.268771775380253E-03         0.497973907386682E-02         0.385808241084541E-02
      3271         0.268717136039039E-03         0.497942604114347E-02         0.385753470119216E-02
      3272         0.268659998489638E-03         0.497908756653481E-02         0.385696519192285E-02
      3273         0.268605863749548E-03         0.497879760334840E-02         0.385638070478718E-02
      3274         0.268555666708129E-03         0.497859635035986E-02         0.385578480124746E-02
      3275         0.268502704524230E-03         0.497845472824760E-02         0.385517367513784E-02
      3276         0.268453253156523E-03         0.497823737208644E-02         0.385454486705257E-02
      3277         0.268411366300646E-03         0.497807807535472E-02         0.385390489997804E-02
      3278         0.268366730680022E-03         0.497796038678346E-02         0.385326473774853E-02
      3279         0.268316884547938E-03         0.497791864058985E-02         0.385261753448734E-02
      3280         0.268279805929026E-03         0.497785876757384E-02         0.385194287181988E-02
      3281         0.268239178016580E-03         0.497781501349447E-02         0.385126750555154E-02
      3282         0.268200836377057E-03         0.497782684158276E-02         0.385058911964908E-02
      3283         0.268164309762610E-03         0.497784307714612E-02         0.384989648247906E-02
      3284         0.268130508686700E-03         0.497789574247969E-02         0.384919689316221E-02
      3285         0.268090249290204E-03         0.497803710650285E-02         0.384848808523837E-02
      3286         0.268053831193511E-03         0.497816458900300E-02         0.384776681411059E-02
      3287         0.268021882574655E-03         0.497831357157348E-02         0.384704674731666E-02
      3288         0.267992881261344E-03         0.497847252283103E-02         0.384632282557387E-02
      3289         0.267966765403915E-03         0.497868783548924E-02         0.384557781859897E-02
      3290         0.267939974451015E-03         0.497898388482458E-02         0.384482371197336E-02
      3291         0.267913134574832E-03         0.497924972785989E-02         0.384404712591887E-02
      3292         0.267893416487932E-03         0.497954254271737E-02         0.384325156806746E-02
      3293         0.267873505386797E-03         0.497985458749854E-02         0.384244128697404E-02
      3294         0.267857587853893E-03         0.498015711991884E-02         0.384163033552757E-02
      3295         0.267843950424223E-03         0.498048886329341E-02         0.384082134065621E-02
      3296         0.267830863490980E-03         0.498088316465211E-02         0.384001135612456E-02
      3297         0.267819123662627E-03         0.498127186739505E-02         0.383919079378335E-02
      3298         0.267805593007008E-03         0.498171180015905E-02         0.383835778833655E-02
      3299         0.267792013936904E-03         0.498215323801980E-02         0.383750343574917E-02
      3300         0.267783672135156E-03         0.498263261353339E-02         0.383663480049114E-02
      3301         0.267777520339818E-03         0.498314952522580E-02         0.383574133082968E-02
      3302         0.267779844021949E-03         0.498371154413621E-02         0.383483149477793E-02
      3303         0.267780067770474E-03         0.498438634004228E-02         0.383390409293634E-02
      3304         0.267773190166986E-03         0.498502682594683E-02         0.383296345363926E-02
      3305         0.267767769717086E-03         0.498568881457026E-02         0.383201604631259E-02
      3306         0.267767136568711E-03         0.498637807528495E-02         0.383106487479411E-02
      3307         0.267769616952031E-03         0.498709569844870E-02         0.383009927372902E-02
      3308         0.267771097586680E-03         0.498780973810548E-02         0.382912250314892E-02
      3309         0.267779080599086E-03         0.498851890150284E-02         0.382812882191291E-02
      3310         0.267788604984226E-03         0.498926370348374E-02         0.382711921222673E-02
      3311         0.267795426586631E-03         0.499010909255693E-02         0.382609506140552E-02
      3312         0.267797068508620E-03         0.499091673031162E-02         0.382505335485643E-02
      3313         0.267799765564055E-03         0.499177275803037E-02         0.382399908667574E-02
      3314         0.267804900909269E-03         0.499266855492274E-02         0.382294636288652E-02
      3315         0.267811182497823E-03         0.499358820017335E-02         0.382189140317138E-02
      3316         0.267819881123306E-03         0.499451754414312E-02         0.382081260514594E-02
      3317         0.267831319763676E-03         0.499547497578363E-02         0.381971800738766E-02
      3318         0.267850630628156E-03         0.499646011035562E-02         0.381859929750793E-02
      3319         0.267868995268327E-03         0.499754497243204E-02         0.381746916726795E-02
      3320         0.267879211583728E-03         0.499855715790727E-02         0.381631511688096E-02
      3321         0.267890975148620E-03         0.499956667356894E-02         0.381515578600797E-02
      3322         0.267904128949755E-03         0.500061541909240E-02         0.381398623167236E-02
      3323         0.267919760060506E-03         0.500168351773442E-02         0.381281105239276E-02
      3324         0.267937198939115E-03         0.500277617670934E-02         0.381163208272799E-02
      3325         0.267956497027676E-03         0.500390150323541E-02         0.381044188860373E-02
      3326         0.267976504796986E-03         0.500504937581844E-02         0.380922964780825E-02
      3327         0.268004588130707E-03         0.500620952218294E-02         0.380799300316783E-02
      3328         0.268032334631038E-03         0.500745714465605E-02         0.380673952022945E-02
